0901_112_20050913191707_Range.png,0901_112_20050913191707_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0902_112_20050913192129_Range.png,0902_112_20050913192129_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0903_112_20050913193202_Range.png,0903_112_20050913193202_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0904_112_20050913193613_Range.png,0904_112_20050913193613_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0905_112_20050913194430_Range.png,0905_112_20050913194430_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0906_112_20050913194805_Range.png,0906_112_20050913194805_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0907_113_20050912172937_Range.png,0907_113_20050912172937_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0908_113_20050912173516_Range.png,0908_113_20050912173516_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0909_113_20050912180822_Range.png,0909_113_20050912180822_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0910_113_20050912181238_Range.png,0910_113_20050912181238_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0911_113_20050912183408_Range.png,0911_113_20050912183408_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0912_113_20050912184103_Range.png,0912_113_20050912184103_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0913_113_20050912184845_Range.png,0913_113_20050912184845_Portrait.png,113,0,1,2,1,0,0,1,0,0,0,0,0,0
0914_113_20050912191526_Range.png,0914_113_20050912191526_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0915_113_20050912192903_Range.png,0915_113_20050912192903_Portrait.png,113,0,1,2,1,0,1,0,0,0,0,1,0,0
0916_113_20050912193450_Range.png,0916_113_20050912193450_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0917_113_20050912194739_Range.png,0917_113_20050912194739_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0918_113_20050912202958_Range.png,0918_113_20050912202958_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0919_113_20050912205948_Range.png,0919_113_20050912205948_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0920_113_20050912212018_Range.png,0920_113_20050912212018_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0921_113_20050912212656_Range.png,0921_113_20050912212656_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0922_113_20050912214819_Range.png,0922_113_20050912214819_Portrait.png,113,0,1,2,1,1,0,0,0,1,0,0,0,0
0923_113_20050912220132_Range.png,0923_113_20050912220132_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0924_113_20050912221533_Range.png,0924_113_20050912221533_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0925_113_20050912222356_Range.png,0925_113_20050912222356_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0926_113_20050912223427_Range.png,0926_113_20050912223427_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0927_113_20050912224351_Range.png,0927_113_20050912224351_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0928_113_20050912225537_Range.png,0928_113_20050912225537_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0929_113_20050912230910_Range.png,0929_113_20050912230910_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0930_113_20050912232211_Range.png,0930_113_20050912232211_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0931_113_20050912234256_Range.png,0931_113_20050912234256_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0932_113_20050912234850_Range.png,0932_113_20050912234850_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0933_113_20050912235822_Range.png,0933_113_20050912235822_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0934_113_20050913003703_Range.png,0934_113_20050913003703_Portrait.png,113,0,1,2,1,1,1,0,0,0,0,0,0,1
0935_113_20050913132445_Range.png,0935_113_20050913132445_Portrait.png,113,0,1,2,2,1,1,0,0,0,0,0,0,1
0936_113_20050913133159_Range.png,0936_113_20050913133159_Portrait.png,113,0,1,2,2,1,1,0,0,0,0,0,0,1
0937_113_20050913134838_Range.png,0937_113_20050913134838_Portrait.png,113,0,1,2,2,1,1,0,0,0,0,0,0,1
0938_113_20050913141106_Range.png,0938_113_20050913141106_Portrait.png,113,0,1,2,2,1,1,0,0,0,0,0,0,1
0939_114_20050912231742_Range.png,0939_114_20050912231742_Portrait.png,114,1,0,1,1,0,1,0,0,0,0,0,1,0
0940_114_20050912232417_Range.png,0940_114_20050912232417_Portrait.png,114,1,0,1,1,0,0,0,1,0,0,0,0,0
0941_114_20050912233608_Range.png,0941_114_20050912233608_Portrait.png,114,1,0,1,1,0,1,0,0,0,0,0,1,0
0942_114_20050912234616_Range.png,0942_114_20050912234616_Portrait.png,114,1,0,1,1,0,0,0,1,0,0,0,0,0
0943_114_20050913000954_Range.png,0943_114_20050913000954_Portrait.png,114,1,0,1,1,0,1,0,0,0,0,0,1,0
0944_114_20050913001955_Range.png,0944_114_20050913001955_Portrait.png,114,1,0,1,1,0,1,0,0,0,0,0,1,0
0945_114_20050913003424_Range.png,0945_114_20050913003424_Portrait.png,114,1,0,1,1,0,1,0,0,0,0,0,1,0
0946_114_20050913004305_Range.png,0946_114_20050913004305_Portrait.png,114,1,0,1,1,0,0,0,1,0,0,0,0,0
0947_114_20050913130905_Range.png,0947_114_20050913130905_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0948_114_20050913131456_Range.png,0948_114_20050913131456_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0949_114_20050913132720_Range.png,0949_114_20050913132720_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0950_114_20050913134725_Range.png,0950_114_20050913134725_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0951_114_20050913135203_Range.png,0951_114_20050913135203_Portrait.png,114,1,0,1,2,0,0,1,0,0,0,0,0,0
0952_114_20050913140335_Range.png,0952_114_20050913140335_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0953_114_20050913141250_Range.png,0953_114_20050913141250_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0954_114_20050913142025_Range.png,0954_114_20050913142025_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0955_114_20050913143012_Range.png,0955_114_20050913143012_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,1,0,0
0956_114_20050913143406_Range.png,0956_114_20050913143406_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0957_114_20050913143630_Range.png,0957_114_20050913143630_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0958_114_20050913144203_Range.png,0958_114_20050913144203_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0959_114_20050913144806_Range.png,0959_114_20050913144806_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0960_114_20050913155341_Range.png,0960_114_20050913155341_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0961_114_20050913161513_Range.png,0961_114_20050913161513_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0962_114_20050913162450_Range.png,0962_114_20050913162450_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0963_114_20050913163414_Range.png,0963_114_20050913163414_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0964_114_20050913164624_Range.png,0964_114_20050913164624_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0965_114_20050913165521_Range.png,0965_114_20050913165521_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0966_114_20050913171145_Range.png,0966_114_20050913171145_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0967_114_20050913172725_Range.png,0967_114_20050913172725_Portrait.png,114,1,0,1,2,1,1,0,0,0,0,0,0,1
0968_114_20050913173425_Range.png,0968_114_20050913173425_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0969_114_20050913173855_Range.png,0969_114_20050913173855_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0970_114_20050913174502_Range.png,0970_114_20050913174502_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0971_114_20050913181725_Range.png,0971_114_20050913181725_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0972_114_20050913182332_Range.png,0972_114_20050913182332_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0973_114_20050913183126_Range.png,0973_114_20050913183126_Portrait.png,114,1,0,1,2,1,1,0,0,0,0,0,0,1
0974_114_20050913185146_Range.png,0974_114_20050913185146_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0975_114_20050913191821_Range.png,0975_114_20050913191821_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0976_114_20050913192110_Range.png,0976_114_20050913192110_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0977_114_20050913193705_Range.png,0977_114_20050913193705_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0978_114_20050913195139_Range.png,0978_114_20050913195139_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0979_114_20050913201527_Range.png,0979_114_20050913201527_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0980_114_20050913202129_Range.png,0980_114_20050913202129_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0981_114_20050913203529_Range.png,0981_114_20050913203529_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0982_114_20050913204106_Range.png,0982_114_20050913204106_Portrait.png,114,1,0,1,2,0,0,0,1,0,0,0,0,0
0983_114_20050913204601_Range.png,0983_114_20050913204601_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0984_114_20050913205916_Range.png,0984_114_20050913205916_Portrait.png,114,1,0,1,2,0,1,0,0,0,0,0,1,0
0985_115_20050912172818_Range.png,0985_115_20050912172818_Portrait.png,115,0,0,3,1,1,0,0,0,1,0,0,0,0
0986_115_20050912173347_Range.png,0986_115_20050912173347_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
0987_115_20050912174043_Range.png,0987_115_20050912174043_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
0988_115_20050912174627_Range.png,0988_115_20050912174627_Portrait.png,115,0,0,3,1,1,1,0,0,0,0,0,0,1
0989_115_20050912175919_Range.png,0989_115_20050912175919_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
0990_115_20050912182043_Range.png,0990_115_20050912182043_Portrait.png,115,0,0,3,1,1,0,0,0,1,0,0,0,0
0991_115_20050912183707_Range.png,0991_115_20050912183707_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
0992_115_20050912183833_Range.png,0992_115_20050912183833_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
0993_115_20050912185010_Range.png,0993_115_20050912185010_Portrait.png,115,0,0,3,1,1,1,0,0,0,0,0,0,1
0994_115_20050912185410_Range.png,0994_115_20050912185410_Portrait.png,115,0,0,3,1,1,1,0,0,0,0,0,0,1
0995_115_20050912191013_Range.png,0995_115_20050912191013_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
0996_115_20050912193203_Range.png,0996_115_20050912193203_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
0997_115_20050912193930_Range.png,0997_115_20050912193930_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
0998_115_20050912195039_Range.png,0998_115_20050912195039_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
0999_115_20050912200023_Range.png,0999_115_20050912200023_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
1000_115_20050912200435_Range.png,1000_115_20050912200435_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1001_115_20050912200800_Range.png,1001_115_20050912200800_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1002_115_20050912201146_Range.png,1002_115_20050912201146_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1003_115_20050912201727_Range.png,1003_115_20050912201727_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1004_115_20050912204311_Range.png,1004_115_20050912204311_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
1005_115_20050912205505_Range.png,1005_115_20050912205505_Portrait.png,115,0,0,3,1,1,0,0,0,1,0,0,0,0
1006_115_20050912210235_Range.png,1006_115_20050912210235_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1007_115_20050912211622_Range.png,1007_115_20050912211622_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1008_115_20050912212341_Range.png,1008_115_20050912212341_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1009_115_20050912214354_Range.png,1009_115_20050912214354_Portrait.png,115,0,0,3,1,1,1,0,0,0,0,0,0,1
1010_115_20050912214948_Range.png,1010_115_20050912214948_Portrait.png,115,0,0,3,1,1,0,0,0,1,0,0,0,0
1011_115_20050912220510_Range.png,1011_115_20050912220510_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
1012_115_20050912221138_Range.png,1012_115_20050912221138_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1013_115_20050912222135_Range.png,1013_115_20050912222135_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
1014_115_20050912223348_Range.png,1014_115_20050912223348_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1015_115_20050912224031_Range.png,1015_115_20050912224031_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1016_115_20050912230021_Range.png,1016_115_20050912230021_Portrait.png,115,0,0,3,1,1,0,0,0,1,0,0,0,0
1017_115_20050912230800_Range.png,1017_115_20050912230800_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,0,1,0
1018_115_20050912231515_Range.png,1018_115_20050912231515_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1019_115_20050912232130_Range.png,1019_115_20050912232130_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1020_115_20050912232901_Range.png,1020_115_20050912232901_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1021_115_20050912233756_Range.png,1021_115_20050912233756_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1022_115_20050912234425_Range.png,1022_115_20050912234425_Portrait.png,115,0,0,3,1,1,1,0,0,0,0,0,0,1
1023_115_20050912235307_Range.png,1023_115_20050912235307_Portrait.png,115,0,0,3,1,1,0,0,0,1,0,0,0,0
1024_115_20050913000602_Range.png,1024_115_20050913000602_Portrait.png,115,0,0,3,1,1,1,0,0,0,0,0,0,1
1025_115_20050913001233_Range.png,1025_115_20050913001233_Portrait.png,115,0,0,3,1,0,1,0,0,0,0,1,0,0
1026_115_20050913002031_Range.png,1026_115_20050913002031_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1027_115_20050913003207_Range.png,1027_115_20050913003207_Portrait.png,115,0,0,3,1,0,0,0,1,0,0,0,0,0
1028_115_20050913130535_Range.png,1028_115_20050913130535_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1029_115_20050913130723_Range.png,1029_115_20050913130723_Portrait.png,115,0,0,3,2,1,1,0,0,0,0,0,0,1
1030_115_20050913131558_Range.png,1030_115_20050913131558_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1031_115_20050913131631_Range.png,1031_115_20050913131631_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1032_115_20050913132202_Range.png,1032_115_20050913132202_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1033_115_20050913134208_Range.png,1033_115_20050913134208_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1034_115_20050913134925_Range.png,1034_115_20050913134925_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1035_115_20050913140610_Range.png,1035_115_20050913140610_Portrait.png,115,0,0,3,2,1,1,0,0,0,0,0,0,1
1036_115_20050913141518_Range.png,1036_115_20050913141518_Portrait.png,115,0,0,3,2,0,0,1,0,0,0,0,0,0
1037_115_20050913143110_Range.png,1037_115_20050913143110_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1038_115_20050913143947_Range.png,1038_115_20050913143947_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1039_115_20050913144529_Range.png,1039_115_20050913144529_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1040_115_20050913144943_Range.png,1040_115_20050913144943_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1041_115_20050913145156_Range.png,1041_115_20050913145156_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1042_115_20050913145522_Range.png,1042_115_20050913145522_Portrait.png,115,0,0,3,2,1,0,0,0,1,0,0,0,0
1043_115_20050913145615_Range.png,1043_115_20050913145615_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1044_115_20050913154928_Range.png,1044_115_20050913154928_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1045_115_20050913155131_Range.png,1045_115_20050913155131_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1046_115_20050913161121_Range.png,1046_115_20050913161121_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1047_115_20050913162027_Range.png,1047_115_20050913162027_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1048_115_20050913162847_Range.png,1048_115_20050913162847_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1049_115_20050913163802_Range.png,1049_115_20050913163802_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1050_115_20050913164741_Range.png,1050_115_20050913164741_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1051_115_20050913165657_Range.png,1051_115_20050913165657_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1052_115_20050913170011_Range.png,1052_115_20050913170011_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1053_115_20050913171421_Range.png,1053_115_20050913171421_Portrait.png,115,0,0,3,2,1,0,0,0,1,0,0,0,0
1054_115_20050913172011_Range.png,1054_115_20050913172011_Portrait.png,115,0,0,3,2,1,0,0,0,1,0,0,0,0
1055_115_20050913172512_Range.png,1055_115_20050913172512_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1056_115_20050913173316_Range.png,1056_115_20050913173316_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1057_115_20050913173624_Range.png,1057_115_20050913173624_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1058_115_20050913174832_Range.png,1058_115_20050913174832_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1059_115_20050913180632_Range.png,1059_115_20050913180632_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1060_115_20050913181545_Range.png,1060_115_20050913181545_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1061_115_20050913182402_Range.png,1061_115_20050913182402_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1062_115_20050913182513_Range.png,1062_115_20050913182513_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1063_115_20050913183347_Range.png,1063_115_20050913183347_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1064_115_20050913184817_Range.png,1064_115_20050913184817_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1065_115_20050913194832_Range.png,1065_115_20050913194832_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1066_115_20050913195235_Range.png,1066_115_20050913195235_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1067_115_20050913201757_Range.png,1067_115_20050913201757_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1068_115_20050913202223_Range.png,1068_115_20050913202223_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1069_115_20050913203643_Range.png,1069_115_20050913203643_Portrait.png,115,0,0,3,2,1,0,0,0,1,0,0,0,0
1070_115_20050913204135_Range.png,1070_115_20050913204135_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1071_115_20050913204435_Range.png,1071_115_20050913204435_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1072_115_20050913205638_Range.png,1072_115_20050913205638_Portrait.png,115,0,0,3,2,0,1,0,0,0,0,0,1,0
1073_115_20050913210051_Range.png,1073_115_20050913210051_Portrait.png,115,0,0,3,2,0,0,0,1,0,0,0,0,0
1074_116_20050912184026_Range.png,1074_116_20050912184026_Portrait.png,116,0,0,2,1,1,1,0,0,0,0,0,0,1
1075_116_20050912184806_Range.png,1075_116_20050912184806_Portrait.png,116,0,0,2,1,1,0,0,0,1,0,0,0,0
1076_116_20050912185620_Range.png,1076_116_20050912185620_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1077_116_20050912191147_Range.png,1077_116_20050912191147_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1078_116_20050912192825_Range.png,1078_116_20050912192825_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1079_116_20050912194830_Range.png,1079_116_20050912194830_Portrait.png,116,0,0,2,1,1,0,0,0,1,0,0,0,0
1080_116_20050912202341_Range.png,1080_116_20050912202341_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1081_116_20050912203129_Range.png,1081_116_20050912203129_Portrait.png,116,0,0,2,1,0,0,0,1,0,0,0,0,0
1082_116_20050912205545_Range.png,1082_116_20050912205545_Portrait.png,116,0,0,2,1,0,0,0,1,0,0,0,0,0
1083_116_20050912210700_Range.png,1083_116_20050912210700_Portrait.png,116,0,0,2,1,1,0,0,0,1,0,0,0,0
1084_116_20050912211324_Range.png,1084_116_20050912211324_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1085_116_20050912211703_Range.png,1085_116_20050912211703_Portrait.png,116,0,0,2,1,0,0,0,1,0,0,0,0,0
1086_116_20050912212257_Range.png,1086_116_20050912212257_Portrait.png,116,0,0,2,1,0,0,0,1,0,0,0,0,0
1087_116_20050912213520_Range.png,1087_116_20050912213520_Portrait.png,116,0,0,2,1,0,0,0,1,0,0,0,0,0
1088_116_20050912214242_Range.png,1088_116_20050912214242_Portrait.png,116,0,0,2,1,0,0,0,1,0,0,0,0,0
1089_116_20050912225845_Range.png,1089_116_20050912225845_Portrait.png,116,0,0,2,1,1,1,0,0,0,0,0,0,1
1090_116_20050912230101_Range.png,1090_116_20050912230101_Portrait.png,116,0,0,2,1,1,1,0,0,0,0,0,0,1
1091_116_20050912231555_Range.png,1091_116_20050912231555_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1092_116_20050912234652_Range.png,1092_116_20050912234652_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1093_116_20050913000058_Range.png,1093_116_20050913000058_Portrait.png,116,0,0,2,1,0,0,0,1,0,0,0,0,0
1094_116_20050913000756_Range.png,1094_116_20050913000756_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1095_116_20050913001512_Range.png,1095_116_20050913001512_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1096_116_20050913002452_Range.png,1096_116_20050913002452_Portrait.png,116,0,0,2,1,1,1,0,0,0,0,0,0,1
1097_116_20050913002909_Range.png,1097_116_20050913002909_Portrait.png,116,0,0,2,1,0,1,0,0,0,0,0,1,0
1098_116_20050913004132_Range.png,1098_116_20050913004132_Portrait.png,116,0,0,2,1,0,0,0,1,0,0,0,0,0
1099_116_20050913130832_Range.png,1099_116_20050913130832_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1100_116_20050913131527_Range.png,1100_116_20050913131527_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1101_116_20050913131916_Range.png,1101_116_20050913131916_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1102_116_20050913132526_Range.png,1102_116_20050913132526_Portrait.png,116,0,0,2,2,1,1,0,0,0,0,0,0,1
1103_116_20050913133316_Range.png,1103_116_20050913133316_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1104_116_20050913133948_Range.png,1104_116_20050913133948_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1105_116_20050913134445_Range.png,1105_116_20050913134445_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1106_116_20050913135337_Range.png,1106_116_20050913135337_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1107_116_20050913140218_Range.png,1107_116_20050913140218_Portrait.png,116,0,0,2,2,1,0,0,0,1,0,0,0,0
1108_116_20050913140710_Range.png,1108_116_20050913140710_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1109_116_20050913141855_Range.png,1109_116_20050913141855_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1110_116_20050913142924_Range.png,1110_116_20050913142924_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1111_116_20050913143605_Range.png,1111_116_20050913143605_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1112_116_20050913144021_Range.png,1112_116_20050913144021_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1113_116_20050913144856_Range.png,1113_116_20050913144856_Portrait.png,116,0,0,2,2,1,1,0,0,0,0,0,0,1
1114_116_20050913161311_Range.png,1114_116_20050913161311_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1115_116_20050913161420_Range.png,1115_116_20050913161420_Portrait.png,116,0,0,2,2,1,0,0,0,1,0,0,0,0
1116_116_20050913161447_Range.png,1116_116_20050913161447_Portrait.png,116,0,0,2,2,1,1,0,0,0,0,0,0,1
1117_116_20050913162236_Range.png,1117_116_20050913162236_Portrait.png,116,0,0,2,2,1,1,0,0,0,0,0,0,1
1118_116_20050913163540_Range.png,1118_116_20050913163540_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1119_116_20050913163956_Range.png,1119_116_20050913163956_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1120_116_20050913164806_Range.png,1120_116_20050913164806_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1121_116_20050913165454_Range.png,1121_116_20050913165454_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1122_116_20050913170252_Range.png,1122_116_20050913170252_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1123_116_20050913171122_Range.png,1123_116_20050913171122_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1124_116_20050913171855_Range.png,1124_116_20050913171855_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1125_116_20050913172538_Range.png,1125_116_20050913172538_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
